cheng_zebrafish_region_2,cheng_zebrafish_region_3,cheng_zebrafish_region_4,cheng_zebrafish_region_5,cheng_zebrafish_region_6,cheng_zebrafish_region_7,cheng_zebrafish_region_8,cheng_zebrafish_region_9,cheng_zebrafish_region_10,data/motif/Biofilm/ecoli_Pos11-kde2011.h5,data/motif/Biofilm/ecoli_Pos14_3-kde2011.h5,data/motif/Biofilm/ecoli_Pos19-kde2011.h5,data/motif/Biofilm/ecoli_Pos32-kde2011.h5,data/motif/Biofilm/ecoli_Pos6_3-kde2011.h5,data/motif/Biofilm/pseudomonas_Pos11.h5,data/motif/Biofilm/pseudomonas_Pos28.h5,data/motif/Biofilm/pseudomonas_Pos41.h5,data/motif/Biofilm/pseudomonas_Pos47.h5,data/motif/Biofilm/pseudomonas_Pos5.h5,data/motif/Biofilm/salmonella_Pos10.h5,data/motif/Biofilm/salmonella_Pos13.h5,data/motif/Biofilm/salmonella_Pos16.h5,data/motif/Biofilm/salmonella_Pos19.h5,data/motif/Biofilm/salmonella_Pos21.h5,data/motif/Biofilm/vibrio_Pos11-kdv615.h5,data/motif/Biofilm/vibrio_Pos16-kdv615.h5,data/motif/Biofilm/vibrio_Pos23-kdv615.h5,data/motif/Biofilm/vibrio_Pos27-kdv615.h5,data/motif/Biofilm/vibrio_Pos5-kdv615.h5,data/motif/Keller2008/zebrafish_embryo_150.h5,data/motif/Keller2008/zebrafish_embryo_230.h5,data/motif/Keller2008/zebrafish_embryo_310.h5,data/motif/Keller2008/zebrafish_embryo_390.h5,data/motif/Keller2008/zebrafish_embryo_470.h5,data/motif/Keller2008/zebrafish_embryo_550.h5,data/motif/Keller2008/zebrafish_embryo_630.h5,data/motif/Keller2008/zebrafish_embryo_710.h5,data/motif/Keller2008/zebrafish_embryo_790.h5,data/motif/Keller2008/zebrafish_embryo_870.h5,data/motif/Keller2010/fly_embryo_51.h5,data/motif/Keller2010/fly_embryo_61.h5,data/motif/Keller2010/fly_embryo_71.h5,data/motif/Keller2010/fly_embryo_81.h5,data/motif/Keller2010/fly_embryo_91.h5,data/motif/Keller2010/fly_embryo_101.h5,data/motif/Keller2010/fly_embryo_111.h5,data/motif/Keller2010/fly_embryo_121.h5,data/motif/Keller2010/fly_embryo_131.h5,data/motif/Keller2010/fly_embryo_141.h5,data/motif/Keller2010/fly_embryo_151.h5,data/motif/Keller2010/fly_embryo_161.h5,data/motif/Keller2010/fly_embryo_171.h5,data/motif/Keller2010/fly_embryo_181.h5,worm,ascidian,Guo_organoid,data/motif/Packing/PackedEllipses1.h5,data/motif/Packing/PackedMandM1.h5,data/motif/Packing/PackedIreg1.h5,data/motif/Packing/PackedSpheres1.h5,data/motif/Packing/PolySpheres1.h5,data/motif/Packing/PackedEllipses2.h5,data/motif/Packing/PackedMandM2.h5,data/motif/Packing/PackedIreg2.h5,data/motif/Packing/PackedSpheres2.h5,data/motif/Packing/PolySpheres2.h5,data/motif/Packing/PackedEllipses3.h5,data/motif/Packing/PackedMandM3.h5,data/motif/Packing/PackedIreg3.h5,data/motif/Packing/PackedSpheres3.h5,data/motif/Packing/PolySpheres3.h5,data/motif/Packing/PackedEllipses4.h5,data/motif/Packing/PackedMandM4.h5,data/motif/Packing/PackedIreg4.h5,data/motif/Packing/PackedSpheres4.h5,data/motif/Packing/PolySpheres4.h5,data/motif/Packing/PackedEllipses5.h5,data/motif/Packing/PackedMandM5.h5,data/motif/Packing/PackedIreg5.h5,data/motif/Packing/PackedSpheres5.h5,data/motif/Packing/PolySpheres5.h5,data/motif/PV/PV_1.h5,data/motif/PV/PV_2.h5,data/motif/PV/PV_3.h5,data/motif/PV/PV_4.h5,data/motif/PV/PV_5.h5,data/motif/Glassy/glass_T_044_1.h5,data/motif/Glassy/glass_T_044_2.h5,data/motif/Glassy/glass_T_044_3.h5,data/motif/HYGStarDatabase/star_positions.h5,data/motif/DLA/DLA_1.h5,data/motif/DLA/DLA_2.h5,data/motif/DLA/DLA_3.h5,data/motif/DLA/DLA_4.h5,data/motif/DLA/DLA_5.h5,Plant_1,Plant_2,Plant_4,Plant_13,Plant_15,Plant_18,foam,bubbles,yeast
4.916679996999526,7.918127087275525,8.813121289032141,9.230314751813072,7.1585277375433725,9.323746161145198,8.655993405138936,6.797631447651204,7.537436819603431,6.956330176825291,6.865762761480026,6.867804199608219,7.0809106083826165,6.867839683552728,8.092538203956646,8.143879057777237,8.119985204443564,8.367763590149002,8.334676479926955,8.730195686394541,8.699769381156596,8.93256527397552,8.646223190468866,9.13212189900048,8.552539213563724,8.428280264790153,8.428870795762442,8.388695305702552,8.292499335371524,6.902503658452083,5.8035221070114265,4.127726871558265,4.445785296240761,4.473636430205089,4.496726139528979,4.26620742282236,4.229566923297567,4.151474538104688,4.170763949919319,5.532623429009549,5.595870635090711,5.686517076634212,5.73527392520935,5.882883230213617,6.04869639705169,6.040557258705279,6.024287690229803,6.111114909776842,6.0806130101122715,6.125685006754374,6.06776915179442,6.039420133997817,6.059347441622195,7.294997743765154,8.42490254935911,6.6441218344438155,9.820930293232722,9.813049918911268,12.206546508705301,16.17708765907614,14.485516751510865,10.166995689330367,10.048525207465646,12.374822261090209,16.177997158263985,14.494311751387578,10.173114993111174,9.885524545790773,12.495655160358607,16.16678956214715,14.643381829945277,10.16548474819048,10.186640366744866,12.304827350158606,16.115988697217006,14.549688164377145,10.03529315816817,10.113756105855057,12.303522622087783,16.16793137329369,14.534273572169873,6.494717422865923,6.439832847441275,6.498864342225255,6.423770259099614,6.778104066350835,15.914187698079845,15.880950265241122,15.904284219921463,5.948161244916697,0.922307374751392,0.9075789254845734,0.9050202183045029,0.9069957309516719,0.0,10.727259455439201,10.990061892197659,9.503473016269051,11.1498270729404,10.25249669344873,11.38929867340844,6.819929897994363,5.85687071701067,7.3901593218830195
6.501775017059543,3.72033753175292,2.719132338486457,2.12911101012594,4.878055924027869,1.9714121574593493,3.3886120538680653,5.487471045583655,4.24955713386858,4.482400762937881,4.732651572620616,4.6213709273387975,4.358665709636404,4.765736845314577,3.5637733173230584,3.57733655098656,3.4442980631900206,3.3644122600496438,3.4946363976416217,2.945466100820953,3.038912509719223,2.852922373916444,3.1566643763733016,2.6100410511329084,3.3132998046961655,3.486618688614492,3.442100992913871,3.463790642917397,3.550362165691979,6.193472347954575,6.333923974566472,9.588528192578122,9.26541438862315,9.272037614188857,8.951797889125885,9.543661414855341,9.701315591595161,10.048156591257785,10.196532498856687,6.27813432113315,6.162417661428433,6.039228387877318,5.95556224025893,5.7447321646944225,5.5253097116341765,5.514708793069609,5.488814391353818,5.399335728141812,5.417313643281457,5.372441739577228,5.4246825213821905,5.47207358550817,5.441053369330495,5.172280471178581,3.6897144024927964,6.832873830312092,2.9287478661847315,3.2141768466278346,2.7449693248715556,6.368540630921226,4.756647509467596,3.12065222942279,3.494247424045006,3.065893464343721,6.3672158113670765,4.779444870643259,3.170349033315171,3.71674587948051,3.086433528879052,6.359895084953326,4.8900796694257265,3.178125048989183,3.4876798444569297,2.995459802813139,6.318152462044376,4.810339490020356,3.2566066480526366,3.494751873589154,3.030164504697191,6.364309053840686,4.776538664176298,5.619617572596603,5.761328739282813,5.688622871877696,5.75541187172003,5.448180023613519,6.289228918481916,6.2108918333115435,6.26452044009401,5.329094150771896,10.784851491825865,10.694427022716198,10.709824907687802,10.75203367440011,10.727259455439201,0.0,1.951960571954351,3.1058856628706306,1.5399647295282075,2.1015487066373524,1.5318897620024294,4.877151192979818,5.813581120826905,5.5985155720366455
6.807809531657002,4.06364056440351,3.121797788327795,2.57139214137552,5.173864402330725,2.433701980297129,3.705640949053139,5.785626681413024,4.568809982639654,4.80799300524057,5.065854827090456,4.951070901107633,4.69438154524466,5.0770983821735545,3.9089428451194723,3.92405233826528,3.8125459733324742,3.7360515177329177,3.8537679901325124,3.3140039466996623,3.417510877402439,3.231147150953972,3.514362983537681,2.9925544296297373,3.665232956144932,3.8170899282562343,3.787441846215514,3.8101918614381876,3.894552869657792,6.527431016612027,6.6522563136795565,9.869326546287345,9.550816400528777,9.559160556801473,9.244270858154687,9.830029536118964,9.986829179777825,10.330800230186423,10.482328262387657,6.5524101377364445,6.447033577233896,6.329191208026932,6.247908431607145,6.0419625621045565,5.8280254033225845,5.81761372074895,5.798058209523811,5.706045834358088,5.72919473345157,5.689108857532322,5.7355382152681855,5.784951485327403,5.7565914085740975,5.477658628487181,4.0403817511464055,7.096395578603337,3.2889725649968655,3.5604735511939456,3.0439938975328458,6.5445859809925455,4.959080238182747,3.4722199595334144,3.8195144222713013,3.3160629701911475,6.548408642602698,4.973512400667451,3.4997978516825166,4.02937553792987,3.3876280757731685,6.549061708641032,5.090773065079221,3.5034330472776545,3.8038078623504314,3.2734106269513905,6.498309241108613,5.015642883447505,3.580389582622205,3.8208090117964217,3.3001360530906414,6.543244440425634,4.982504461342176,5.909548712849482,6.037723681829869,5.969121165908669,6.034443094143448,5.739442719719744,6.472686265550685,6.3909131957678245,6.4487847407114005,5.652436596604024,11.046252789524846,10.955175923388328,10.971818692684257,11.014999967409683,10.990061892197659,1.951960571954351,0.0,3.42791234969029,2.3581860072726406,2.768103107919501,2.360956852219977,5.195123383331149,6.120137779145814,5.897161301853785
5.407368973927335,3.0718193145301913,2.606542268254408,2.4092900119224403,3.9770322453842555,2.369672266490851,2.8964544912162458,4.530219518112959,3.4635735441743924,3.6874952076350835,3.8976266406858215,3.7977114666978307,3.584429148750684,3.920321135644386,3.108726134447407,3.0973021335689284,3.019476053748653,3.0214828707907047,3.107876806753634,2.7650173658093733,2.7994365617502064,2.7993345594409833,2.894179728520423,2.691413545259284,3.057549032390998,3.1455096335014066,3.1146133129353295,3.0870195924962105,3.134304363180596,5.266060003967681,5.30361882338309,8.434109288408862,8.123341962083195,8.132132935746341,7.824775670823842,8.396066106899891,8.551839304168313,8.88908106746379,9.037403034542823,5.209149210454035,5.102972044052672,4.99770162341763,4.919476108832582,4.737947396008309,4.54617285008776,4.531226874975424,4.500990467924204,4.434571933937958,4.437523509415259,4.407552340626921,4.459333017200629,4.483310306558181,4.462283117348653,4.288727951675322,3.1453633440747026,5.8540680228695745,3.4273744772919033,3.622050400391921,4.497691401920466,8.174696832223244,6.522346525909877,3.6481492937303908,3.931542586955973,4.741937480204333,8.179138694522027,6.548706763709052,3.691815330254074,3.99763599275708,4.826676103216521,8.171271614651644,6.672730555839951,3.6936651701189582,3.955692053257787,4.659463140245149,8.120444180436088,6.59153344068467,3.687105574663448,3.9279719310627033,4.681829525682817,8.175898005289028,6.562942498432884,4.653566404109869,4.785835199100588,4.743438834699208,4.78326955491333,4.54147640253365,8.001852536713844,7.934984499931778,7.972429713894686,4.361763023193738,9.56329446981486,9.473929185482323,9.48823085553784,9.531114689621067,9.503473016269051,3.1058856628706306,3.42791234969029,0.0,3.558700229855199,3.179169153258785,3.7217191371738263,3.95242761830733,4.79320365150634,4.724547428084796
6.963311733451949,4.225179258964855,3.2688978725748017,2.7211037948520325,5.336799252430744,2.5748589017034424,3.867403708593683,5.935872468420366,4.723026602543199,4.959924425460833,5.198673776292499,5.098548683246842,4.846627553826037,5.227977178496353,4.059249377123527,4.059690964806934,3.9487655882267303,3.8681865670993263,3.9856249612172827,3.4687510361469496,3.550260364645674,3.3660290943494706,3.6531454531383334,3.1459899349428087,3.808889977725517,3.9606936561888766,3.925602208560394,3.953395828240791,4.030824986316453,6.690614116480038,6.813974458240542,10.034084288001171,9.717202006595832,9.726243042294175,9.407402402009371,9.995258307001434,10.153506879393413,10.493588567957671,10.644816124189205,6.717083668689166,6.607153478410416,6.484882262405941,6.408036786259329,6.202002960255424,5.988689617620452,5.978225454522139,5.946697147452467,5.859876031480379,5.884445903696222,5.845344776638317,5.888437905110779,5.9367406672746466,5.9100240683352965,5.6200857490583145,4.161142706353421,7.254731101176137,3.3725060981207946,3.6054466014971704,2.9123893229818982,6.405867236556576,4.861014589976935,3.524817147409448,3.892595855296657,3.2369930026631284,6.402798584336427,4.885543679151668,3.5655880362054235,4.091548970643186,3.248333197211947,6.396402663709498,4.984856934313431,3.5898380460034622,3.8702639048630423,3.171031586338522,6.366276961665582,4.912189130757712,3.6359907354302172,3.874073183469167,3.2178098535523385,6.394360262286378,4.881001284704448,6.059131130702484,6.197142675156377,6.123130188075562,6.187080481871921,5.885879669791585,6.397876767728228,6.308885480646813,6.365441904139284,5.805812697400183,11.208616433148828,11.117117804506965,11.133824983339622,11.176436004875764,11.1498270729404,1.5399647295282075,2.3581860072726406,3.558700229855199,0.0,2.868470770570697,2.330437936192544,5.353745839952805,6.271018182024832,6.037401695876257
6.10508198667037,3.490125709602335,2.6453371754336956,2.1855324914302354,4.545037171501017,2.08766527893033,3.181788833468743,5.120128889073977,3.95729237243971,4.197748651264377,4.444476322809008,4.338864073722937,4.09389461810426,4.468249091040939,3.3966844852121736,3.413938306191124,3.2994826909570762,3.2381419103263216,3.342183368055612,2.8251807122207313,2.894957604198667,2.798415583834677,2.990270028541548,2.616336529780387,3.1903461456235833,3.3441199770316716,3.3035964298559617,3.313862712324131,3.3910744575741223,5.838081053533612,5.900489935287915,9.083818649354706,8.776196901608174,8.792846784441561,8.481088467215883,9.062877916128553,9.223868037928401,9.563221324508536,9.708429003314581,5.853092591969487,5.746465479489851,5.618598997325817,5.546219287501907,5.347130976890247,5.145574271026848,5.131675078571757,5.126775537196126,5.05902884106391,5.062182224152272,5.009642352472998,5.0703934816744844,5.117329681079726,5.082580502061967,4.8638300887833985,3.586245237503339,6.433709333366133,3.0776175534498513,3.397546563086978,3.798125420905806,7.40116476276277,5.655494795892482,3.294541754765297,3.628198574411341,4.039279973780758,7.4064528695093355,5.67740829939069,3.367054621728774,3.823673503024496,4.094946355080139,7.396539733263349,5.799528206160904,3.364724298631185,3.6902168278999845,3.9666705195996137,7.352812559529713,5.717730626920167,3.410189545801548,3.6970734629929316,3.958540470293549,7.4026132729029115,5.688158096814956,5.271814674254475,5.431611057905178,5.361058229172114,5.420687959063198,5.154904735513104,7.206967189000988,7.1525221868172695,7.198375726367893,5.03025042135223,10.311583437883165,10.223770108674465,10.236094119844628,10.277371687962264,10.25249669344873,2.1015487066373524,2.768103107919501,3.179169153258785,2.868470770570697,0.0,2.965751810432297,4.51158818298522,5.457029514734539,5.13512428077261
7.185768040569731,4.430211397499136,3.469532786194253,2.90544046247836,5.555944097788183,2.7588244245195774,4.066393440166779,6.14936090310605,4.941229332683539,5.187185952979106,5.428136073131347,5.320690439190982,5.066478238863574,5.4561608032073945,4.273936756750049,4.28336276843914,4.170498654149308,4.0678015690061,4.1810113983692005,3.670046375513645,3.7539184625028392,3.5625999583850354,3.8621681679201147,3.313854604420345,4.00793253405458,4.178247492296327,4.13294590599516,4.1561975412382015,4.2455730410456765,6.906067036055165,7.030451633345795,10.264043131287607,9.944157543834379,9.953516027665167,9.634747343784182,10.223909415099117,10.381585683394743,10.727886065209335,10.874240762155825,6.948642706937381,6.840589404910543,6.714672891749314,6.631827474258316,6.428703382050351,6.20886645952034,6.2047796131606745,6.177779821678461,6.087925039711985,6.104284243592469,6.0638813736657875,6.1159767273350525,6.158654684867325,6.127870453973114,5.830620112444274,4.365197299099214,7.478669682513839,3.5381364008934826,3.812841995510947,2.783182127092701,6.129050155437731,4.610304698900091,3.690959417028557,4.0576546477841235,3.1046463402236233,6.126266618516398,4.631068558777743,3.73686697416148,4.2889739797325,3.096231736188849,6.118702876159764,4.726591144519393,3.759831436609017,4.037213232454359,3.0623880494604308,6.0798956469357135,4.653139495720997,3.847365613161477,4.046001185794243,3.0990526984982987,6.1233561559562135,4.6082811812840685,6.285219463138859,6.423030456681648,6.352622399384623,6.412382441275898,6.111985286064524,6.157078742517538,6.068402878766516,6.132370786569496,6.037461558087061,11.446687697308228,11.353767536149938,11.371703065310754,11.413737043856596,11.38929867340844,1.5318897620024294,2.360956852219977,3.7217191371738263,2.330437936192544,2.965751810432297,0.0,5.573063645675066,6.494834572330608,6.249358888160806
2.8293092868506324,2.433825031904978,3.103905278020423,3.432031318884703,2.4037649504336605,3.5029297544861127,3.0731645013173052,2.5393239744645566,2.348895005459218,2.1109235744406485,2.1967473034148814,2.1362294055593267,2.1339024377505194,2.2108001847239063,2.714555842449866,2.7590158401574882,2.718730708022541,2.935470037269784,2.938197590408951,3.0965991535943944,3.0681927923452106,3.309220479276739,3.0440206133684615,3.433570372096532,3.095173830931589,3.034809008676655,3.0215110855153138,2.9844252049483977,2.8965480786571938,3.107463693954565,2.7483419223484074,5.64835772811926,5.361778623509675,5.380499792751764,5.079035705600616,5.640872697193633,5.7998218097066,6.12850402686832,6.271203028743098,2.737752580243291,2.6544328354013844,2.503751971183398,2.4512582169881227,2.3367301844488764,2.1882901075821293,2.1707991951783354,2.2166762548653476,2.2152428734675103,2.1633326936609794,2.160580867896196,2.146541985072158,2.1804367889804888,2.138949689464033,2.671493336458017,3.0432591774633257,3.6665180425922843,4.34428977632401,4.463478314595475,6.4676860411435495,10.35814105117454,8.551965525166231,4.683754470320126,4.753633599850183,6.662516763254558,10.357004540682043,8.560702753853196,4.712740427647304,4.67058937789161,6.776736726800715,10.349723510723628,8.70128473976474,4.701132465124031,4.884423786319044,6.597815202097612,10.297106094285558,8.609189023546067,4.592942987035595,4.816655159056966,6.596804522970178,10.346794204454826,8.59939337005164,2.7468331934386208,2.847830990783181,2.831212884220644,2.855868121269485,2.800429181290136,9.98199282657855,9.942286950065887,9.969212021669895,2.242414485916039,6.887643428464998,6.799873669678826,6.810845999982531,6.846486159889759,6.819929897994363,4.877151192979818,5.195123383331149,3.95242761830733,5.353745839952805,4.51158818298522,5.573063645675066,0.0,2.5025085313034463,2.7733179198416034
2.2050463823167026,3.2633894590668224,4.02139520172436,4.380225783387156,2.823807887087981,4.4617721987317625,3.9624838055797853,2.762899764023339,3.0119141109015617,2.499807201696992,2.4948808560063847,2.456311342349805,2.5735164229977716,2.501330880598181,3.42932586069744,3.4701752853774295,3.429768465821273,3.671738400906678,3.6591566547100385,3.9756858499172654,3.9555855876706545,4.164946310734646,3.9150978010937743,4.327190707332139,3.8503025513784634,3.7516517460214263,3.743567732464963,3.697476790825908,3.61224531348431,3.4670726267701784,2.6582010669484504,4.997904796514656,4.710937319676549,4.716935535847714,4.414636869766222,4.939447598447683,5.0839688525549995,5.405024218790038,5.549292952715152,2.3087240129982582,2.227619100203377,2.2065206686648566,2.172195277754554,2.1032708942706693,2.1229500449957164,2.064557875069958,2.056773225274279,2.081011743760126,2.0519239965415066,2.0751822705501004,2.0142963484052907,2.038971901832701,2.0469215963605754,3.092869295681083,3.772466445122825,3.4602488860978102,5.0820373388659155,5.121260863547263,7.309186538451852,11.255477529806239,9.586549360332729,5.445341727732294,5.414563967082229,7.512888165407222,11.251685047348715,9.597686303021323,5.466007910191536,5.2838884688480245,7.613164579261233,11.24377285608471,9.736823296441045,5.458318069836835,5.533050457560215,7.4297437312607855,11.191590337371998,9.647540204253028,5.352735897425915,5.458119370893208,7.429602357504736,11.245395591068188,9.62752798084565,2.5287680348671477,2.554542622396507,2.579875030884397,2.5629841740595207,2.7176333652023157,11.0179121121987,10.966783942704822,10.999757951200284,1.8560178689619222,5.919373276496295,5.828140193257074,5.842017052987364,5.881522284759342,5.85687071701067,5.813581120826905,6.120137779145814,4.79320365150634,6.271018182024832,5.457029514734539,6.494834572330608,2.5025085313034463,0.0,3.5103991850064884
3.6818004273310985,3.369953932915174,3.95955600056097,4.226136209785951,3.3798432160925316,4.2976191053159685,3.8766937802937784,3.446281598835436,3.326415001480573,3.1665937335816383,3.239827720542364,3.1988341479612883,3.205137238124264,3.2590608020077365,3.691826923272677,3.720750365497902,3.708143986977043,3.903664596914992,3.9018703549842173,3.98159712256538,3.943791531276748,4.175035197205851,3.8928720130655043,4.278432310778227,4.020263706105585,3.980110366136553,3.951481328674612,3.918291164126707,3.862968902892664,4.0161566099484265,3.514810801462948,6.099476284467338,5.884153558950887,5.94367577884011,5.666697847279056,6.190666022121425,6.350532492695862,6.655644472868524,6.791468912530851,3.594301632469571,3.526665184137254,3.359090109545919,3.357347552604415,3.2673855629621826,3.1717145844585444,3.180112011722949,3.2130136474265614,3.2432681532233163,3.19930388654835,3.1841100340107324,3.1685323695408996,3.203006015842222,3.152291331843413,3.6356793118920336,4.015233012491217,4.361712743567928,5.1692246273546445,5.346528957854771,7.16972596523572,10.8948563812976,8.941013803774425,5.426634781783292,5.56228501241236,7.351834259834884,10.908893442514518,8.944970001420302,5.509302507511299,5.503972762007031,7.4441238663633,10.900073144964406,9.086010586277276,5.507984617538659,5.69541029908999,7.2832390884508555,10.842406808553813,8.997806005014667,5.368968393815862,5.6253719314979485,7.286220306773034,10.89169803638655,8.984714534968987,3.7512122973041264,3.88461938796112,3.857248196727257,3.828455617950781,3.843043742921515,10.449939771163052,10.44391414992911,10.450139397879088,3.322779794684711,7.45677967462448,7.376504138293022,7.37769239491381,7.412958431804797,7.3901593218830195,5.5985155720366455,5.897161301853785,4.724547428084796,6.037401695876257,5.13512428077261,6.249358888160806,2.7733179198416034,3.5103991850064884,0.0
